https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q874954	"44.5833,33.8"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875078	"40.761805555556,-73.968"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875133	"48.308333333333,16.274166666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875134	"60,50"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875145	"52.3144,13.3182"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875260	"50.721,12.5004"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875285	"50.34790039,-3.68899989"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875305	"34.2666666667,108.9"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875587	"50.1204,8.65311"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8757	"43.366666666667,-8.3833333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875722	"50.102222,8.675"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q875929	"48.3653,10.8994"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876176	"37.95,27.366666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876185	"-4.05,39.666666666666664"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876191	"41.288888888889,-73.92"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876195	"40.4047,-105.086"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8762	"51.103333333333,13.67"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876286	"51.513619444444,-0.2274"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876357	"53.478,-2.247"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876383	"40.425833,-3.700833"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876470	"44.5723,-67.31026"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876485	"34.681111111111,135.50972222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87653595	"47.532555555555554,7.6112222222222226"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876537	"38.898867,-77.039447"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876610	"51.3369,12.3886"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q876826	"48.9619,10.132"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877068	"48.2106,16.3656"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877247	"38.2097,-84.56"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877374	"48.1956,16.3681"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877421	"48.255277777778,16.431388888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87749354	"18.4446,77.4509"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877553	"48.1997,16.3608"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877567	"50.9397634,6.9548423"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877686	"48.2075,16.381666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877714	"37.7986,-122.264"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87779	"52.408055555556,8.1294444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877813	"22.4508,114.164"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877925	"54.584166666667,-5.9347222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q877941	"35.903333333333,136.16916666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878	"24.4,54.3"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8780001	"37.108536,-8.671672"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878205	"50.914166666667,14.203333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878218	"48.105,11.4606"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878253	"50.9806,11.3322"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87845419	"53.420153,-2.898165"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87845789	"53.41847,-2.89709"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878481	"38,25"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878678	"50.9919,12.4449"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878754	"53.862777777778,10.689166666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878763	"52.5,13.3883"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q878784	"51.0535,13.7349"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q879014	"47,-115"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87910176	"51.507222222222225,-0.1275"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q879216	"52.2575,10.50166667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q879221	"50.539604,17.561581"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q879727	"54.1036,12.1647"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q879819	"51.486111,11.963333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q87982	"-8,35"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q879960	"50.7142,7.12203"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q88	"38.804722222222,-77.047222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880228	"49.38485,11.356794"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880294	"39.8031,-105.492"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880441	"51.95,-3.1"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880447	"35.6324,-82.3602"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880667	"49.495972,8.432167"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880769	"48.1386,11.5765"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880788	"51.8447,6.42733"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880794	"49.4097,8.70583"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880829	"51.5125,-0.10416666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880830	"51.512777777778,-0.1025"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880839	"50.583888888889,-1.3158333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880843	"51.509722222222,-0.10444444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880861	"51.47,0.009"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880898	"50.0439,10.2361"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880905	"53.815833333333,-3.0552777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880946	"51.504444444444,-0.0030555555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880959	"51.5069,-0.00333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q880986	"51.67,-3.19"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881	"16,108"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8810	"37.178055555556,-3.6008333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881062	"52.994444444444,-3.9375"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881156	"56.77,-3.84"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881214	"50.941272,6.950167"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881631	"50.0856,8.75889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881708	"55.793,-4.097"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881736	"49.3139,9.14583"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881739	"51.928888888889,-8.5708333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8818	"39.47,-0.3763888888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q881820	"54.4886,9.8755"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8826	"39.566666666667,2.6497222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q882674	"47.766666666666666,9.716666666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q882739	"12,37.25"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8828	"39.616666666667,2.9833333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q883	"55.033333333333,82.916666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q883185	"51.2561,7.23222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q883725	"51.544444444444,13.059722222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q883831	"-41.516666666667,173.95"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q883912	"53.1748,-6.5254"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884	"36,128"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884127	"51.7917,13.0278"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884150	"48.7778,9.1832"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884204	"50.9352,6.92554"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884234	"52.2658,10.5317"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8842380	"50.6086,-2.44828"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884358	"48.8785,8.71722"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8848	"44.9325,4.8908333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q884879	"47.6547222222222,11.3647222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q885045	"53.43333333,10.21666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8851	"36.716666666667,-4.4166666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q885355	"42.583611111111,-83.245555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q885408	"51.518888888889,-0.12277777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q885631	"40.152331,-75.266289"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8860000	"45.917,63.333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q88641716	"40.67,-73.94"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q886561	"23.63,86.17"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q886899	"55.126,-1.514"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q887	"56.83555555555556,60.61277777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q887686	"45.504444444444445,-73.55611111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q888055	"41.895375884409894,12.470257601654929"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q88810	"58.583055555556,8.5722222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q888374	"50.962777777778,2.4108333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q888603	"51.3768,0.5403"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q888825	"43.765275,11.249968"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889	"33,66"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889394	"-25.91527777778,32.57638888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8897	"51.052777777778,13.795833333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889822	"51.788888888889,10.838611111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889885	"50.5625,-4.6132"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889888	"50.466,-4.718"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889897	"1.4841666666667,31.1325"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q889902	"27.722777777778,85.364166666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890120	"17.863889,31.029722"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q89030106	"51.481255,-0.31553"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q89030339	"51.56563,-0.18117"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890339	"50.8953,2.8575"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890621	"50.782369444444,-0.67638888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890629	"40.61777778,-73.83694444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890647	"47.418055555556,3.6058333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890677	"54.9978,-7.32722"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q890681	"49.983333333333,21.933333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891	"56.326944444444,44.0075"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891085	"12,-72"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891229	"-26.216666666667,28.25"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891257	"29.453333333333333,67.49416666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891350	"59.32932222,18.07645"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891638	"53.9825,-1.8872222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891827	"18.966667,72.833333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q891830	"18.9287,72.841"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8920	"51.113888888889,13.753055555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892187	"51.5126,-0.1448"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892189	"51.514444,-0.149444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892238	"-33.893055555555556,151.2633333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892509	"34.869444444444,-89.688055555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892635	"26.349722222222,-81.790833333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892677	"50.7351,7.09923"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892727	"50.842529,5.701984"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q892827	"55.9708,-3.17917"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893034	"51.508333333333,-0.13111111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893046	"52.3737,4.889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893159	"53.45,-2.9941666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893261	"51.5153,-0.118944"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893268	"49.711710233218,12.775216037849"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893314	"51.513,-0.1246"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893322	"51.5131,-0.18763"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q893336	"51.5224,-0.1326"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894028	"52.259166666667,10.753333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894049	"55.526944444444,35.821111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894072	"51.505516,-0.09084"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894092	"54.28,-0.402"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894094	"54.55,-1.3333333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894097	"51.128888888889,0.26083333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894161	"45.907777777778,8.5386111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894164	"54.529166666667,-3.1458333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894252	"52.485330555556,-4.0510305555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894566	"52.91944444,-4.10666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894583	"42.349319444444,-71.078272222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8946	"51.012777777778,13.872777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894620	"50.1333,-5.68333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894682	"-33.983333,151.183333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q894754	"50.871,-0.306"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895040	"54.5606,-0.827"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895076	"48.875,2.307222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895078	"48.846686,2.340428"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895080	"48.86444444,2.35138889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895082	"48.87141944,2.33699722"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895149	"40.5675,-74.5375"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895264	"51.886,-1.759"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895361	"50.593,-3.672"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895401	"43.90875,-69.96231"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895413	"49.383333333333,-123.38333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895434	"54.54173763,-1.91565514"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895483	"54.3644,-2.9181"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895519	"51.255,-0.30861111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8956	"51.063888888889,13.821388888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895611	"51.73225,9.399083"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q89562241	"51.3884,0.5051"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895646	"52.033,0.867"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895694	"50.033333333333,9.0333333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q895788	"50.181,8.5066"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896037	"53.716666666667,-6.25"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896039	"50.111194444444,8.6776666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896052	"53.551111,10.009444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896261	"53.4439,13.1022"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896424	"56.016811111111,-3.6089111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8965	"4.65,-74.05"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896528	"48.0509,8.20785"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q896940	"51.3469,-2.251"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897052	"40.698055555556,-89.615555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897106	"50.4,7.6"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897169	"57.0147530160854,-3.39147619805059"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897175	"57.01,-3.4"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897218	"48.7597,8.23788"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897240	"48.17,10.81"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897419	"50.086388888889,14.411944444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897465	"54.6017,-3.1919"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q8975	"55.0375,-1.6916666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897509	"54.143,13.794"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897542	"50.8828,-0.31413888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897550	"-9.133,143.867"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897785	"55.75,37.63"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897839	"40.84919,14.25488"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897933	"47.684166666667,17.635"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q897953	"52.41384,12.97074"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q898	"54.966666666667,73.383333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q89803514	"40.729166666666664,-73.99055555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q898394	"51.0194,4.1111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q898417	"40.921094,14.030128"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q898484	"41.277777777778,-72.799722222222"
