http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5642941	"53.9287,-1.3781"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5642948	"54.7867,-1.49"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5643015	"53.59,-2.447"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56433431	"-34.919166666667,138.60416666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56434817	"47.39254,8.04422"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5643682	"55.903,-3.396"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5643795	"42.3568,-71.059"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5643819	"51.4355,-0.31047"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56447734	"47.55839,7.57327"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56448314	"56.1132605899348,-3.78992567439392"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56448326	"55.9533893376208,-3.19652214866179"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56448329	"55.8565837186938,-4.24576264797567"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564495	"54.983,-3.266"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5645103	"51.5041,-0.150056"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5645156	"53.3933,-3.01611"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564520	"50.938492,6.961839"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5645747	"51.5163,-0.2369"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5645751	"51.494055555555555,-0.22413888888888892"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564578	"51.4743,-0.594333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5645858	"45.464277777778,-65.905194444444"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56459483	"52.015228,6.134651"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56459645	"52.4476268,5.8357597"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5645990	"51.714,-0.774"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5646219	"37.0239,-76.3822"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564625	"47.2656,11.3942"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5646251	"52.2115,-1.62822"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5646331	"51.4122,-0.308"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5646409	"50.9,0"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5646431	"54.9031,-1.815"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5646978	"52.2718,-2.08326"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647	"55.083333333333,21.883333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56475	"12,7"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647512	"51.5631,-0.213056"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564762	"37.833333333333,-25.15"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647672	"52.5124,-1.94986"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647681	"52.512,-1.918"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647682	"52.514,-1.9292"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564783	"51.5397,9.93639"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647905	"37.412908,-122.053864"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5647939	"51.5211,-0.291667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5648588	"52.0762,-2.2356"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564868	"55.9785,-3.60097"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564895	"49.45,11.083333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564929	"52.51444,13.35"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5649425	"40.7046,-74.0095"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q564981	"51.4812,-0.00378253"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5650631	"51.4978,-0.161389"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565078	"54.5954,-5.93506"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5651415	"51.5064,-0.3516"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565155	"50.750547222222,-1.2697305555556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5652375	"52.8195,1.53867"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565306	"53.2739,-9.04833"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5653133	"58.9772,-3.16667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565345	"56.254255,-3.2063622"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565375	"52.3775,9.73167"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565382	"59.91430278,10.73425"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5654535	"51.2805,1.0529"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5654701	"43.6612,-79.4143"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5654724	"52.473,-1.9533"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565521	"51.504,-0.1385"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565530	"50.45,8.05"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565532	"51.505,-0.13583333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56557282	"47.55372,7.59069"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5655762	"48.84462,2.32225"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56561373	"48.840086111111,2.32405"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565624	"53.5,13.75"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5656263	"53.4018,-2.97249"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565637	"47.68333333,9"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565661	"25.698611,39.2925"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5656824	"53.8066,-1.5053"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5658141	"41.3786,2.17528"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5658357	"30.6718,-104.022"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56584228	"53.473993,-1.474154"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5659777	"51.0576,-1.79768"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q565978	"50.80636,11.847781"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5660320	"53.40677,-2.96592"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56604580	"-33.86892,151.209475"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566059	"50.563888888889,7.6927777777778"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566074	"50.502222222222,7.4972222222222"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56612079	"40.576387,-8.440745"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566156	"50.539722222222,8.4072222222222"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5662026	"51.5098,-0.130722"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566262	"52.566666666667,10.366666666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566315	"47.6666666667,9.18333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566334	"50.092222222222,8.6069444444444"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5663729	"52.1469,-0.4767"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5664507	"51.5763,-0.097697"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5664722	"38.8975,-77.030833"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5664751	"56.456,-3.009"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56648413	"52.98,-1.2"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56648515	"41.811907,12.704969"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56648694	"42.444158,13.557876"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5664962	"41.7254,-71.5361"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5665022	"41.7855,-87.597"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566569	"48,10.783333333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56660180	"52.69527778,-2.48611111"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5666409	"53.9936,-1.51766"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5666416	"53.9938,-1.5377"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56665726	"55.919475,-3.3208176"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5666591	"51.5545,-0.31517"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5666599	"51.604,-0.339"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566661	"51.3422,12.3756"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5666653	"39.9988,-75.105"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566671	"48.0736,11.2639"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56668044	"55.98042,-3.6002469"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56678644	"40.441158333333,-3.6875861111111"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q566795	"50.167777777778,6.8608333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56695227	"41.903667,12.482972"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56709603	"43.835129,4.366712"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5671855	"30.2843,-97.7412"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q567287	"50.041388888889,7.1322222222222"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56733525	"41.324166666667,19.455833333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5674000	"52.878,-0.754"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56740333	"41.65727,-0.881258"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5674376	"51.106,0.1122"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5674780	"52.3391,-2.242"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5674884	"55.084,-1.5143055555555556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q567571	"40.596944444444,-6.5225"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5676330	"40.809444444444,-81.347777777778"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5676392	"42.374208333333,-71.116561111111"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5676420	"42.372788,-71.118713"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q567697	"49.906944444444,6.63"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5677811	"52.3678,-2.18083"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5677831	"51.58,-1.31"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5677860	"51.948,1.255"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q567835	"47.738333333333,13.448055555556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q567861	"41.9028,12.4542"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q567878	"52.7592,9.55786"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5678952	"39.69499,140.89083"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5679326	"53.7111,-2.3272"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5680	"36.366667,43.15"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5680420	"50.8522,0.572645"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5680434	"50.852,0.551"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5681051	"51.472,-0.045"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5681055	"51.5084,-0.138"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5681371	"53.528,-0.893"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5681375	"53.5934,-1.0145"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568168	"-6.7338888888889,-44.043888888889"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5682144	"54.9796,-1.615"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5682158	"51.520116666667,-0.10840833333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5683748	"40.013055555556,-75.294444444444"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5683779	"52.071944444444,1.52"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5683806	"53.0308,-0.349301"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568385	"45.44102778,4.38455556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5683862	"51.5448,-0.154355"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5683874	"54.598,-1.251"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5684	"32.541780555556,44.431644444444"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56840312	"45.4353,12.33206"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5684667	"53.2172,-3.0332"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5684733	"54.3047,-2.1929"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5685051	"52.397,-1.9327"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5685294	"52.8576,-2.64298"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56853086	"48.826812777777775,2.4017441666666666"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5685475	"-37.826,145.034"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5685648	"53.4444,-2.98422778"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5685682	"51.377,-1.644"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568572	"40.722542,-73.9951515"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568610	"33.888888888889,-118.40527777778"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568611	"41.296388888889,16.151666666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5686211	"54.357,-0.4523"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568638	"51.11666666666667,17.033333333333335"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568651	"50.7775,7.9058333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56867434	"52.95553,-1.15164"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5686914	"50.7933,-0.9952"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5686993	"52.636213,-1.133086"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5687	"31.856111111111,35.463055555556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5687022	"52.6375,-1.132"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5687255	"44.1882,-68.58405"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5687260	"42.6233,-71.4882"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5687305	"50.58,-3.7558333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5687410	"51.005,-0.105"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56875825	"45.99934,8.94807"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56876015	"33.059055555556,35.432111111111"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568767	"52.5188,13.2954"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568785	"50.822972222222,-1.4535555555556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q568790	"50.60625,2.8546944444444"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5688117	"41.0837,-80.6179"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5688358	"51.274,0.521"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5689	"60.25,20"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5689664	"54.566,-1.723"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5689722	"51.292,-0.278"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5690	"37.081944444444,22.423611111111"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5690163	"51.5212,-0.134408"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569019	"30.225,120.14722222"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5690635	"51.594,-0.2538"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569068	"44.5674,11.9638"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569073	"-25,130"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569075	"48.8652,2.3398194444444"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569079	"49.1861004,-0.3614867"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569092	"57.700277777778,11.972882138889"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569107	"30.011666666667,52.407777777778"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569168	"52.072222222222,-0.61666666666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5691693	"52.4037,-1.53767"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5692037	"44.66555555555556,-109.11916666666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56924	"29.228611111111,30.966666666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569245	"53.107,-1.343"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5693517	"-27.478056,153.0525"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q56942244	"37.779082,-122.415796"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694255	"-35.0167,138.717"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694279	"51.4138,-0.7098"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694406	"54.988,-1.575"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694415	"53.42,-2.18"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694419	"53.413,-2.207"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694426	"53.417,-2.166"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694441	"54.987,-1.565"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569446	"29.7204,-95.3437"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569461	"52.498611111111,13.302222222222"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694616	"51.5079,-0.1245"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5694972	"50.7214,-3.50543"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5695442	"42.4564,-76.4931"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569545	"11.6,165.5"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5695982	"39.065833333333,-84.701111111111"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569634	"50.179652777777775,8.508541666666666"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5696477	"40.8749,-73.4218"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569664	"50.143472222222,8.1605555555556"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569692	"50.666666666666664,9.766666666666667"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5697152	"51.2292,-3.9275"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5697480	"54.771,-1.767"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q569766	"39.05,66.833333333333"
http://34.240.58.30:8010/view_connections?entity=https://www.wikidata.org/entity/Q5697963	"53.36,-1.46"
