Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44725	58,-178
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447264	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44728	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447283	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447290	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447293	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447295	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447309	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44731715	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447363	50.666388888889,-1.5761111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44737649	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44740228	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4474231	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447426	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4474632	55.7815,37.629444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4474805	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4474806	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447482	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447487	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44749331	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4474979	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44753	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44754	-36.157222222222,-60.569722222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447540	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447541	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447559	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447569	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44757	-27.451388888889,-58.986666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44759	-32,-64
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447602	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447607	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4476134	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4476156	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44762	-32.0477,-60.281
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4476244	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447630	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447632	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447638	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4476407	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447669	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44767	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447676	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447682	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447709	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447720	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447725	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44780	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447802	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44782	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4478339	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447853	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447855	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447857	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447865	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447886	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44789	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447892	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447901	56.9475,24.106944444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44791900	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447951	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447960	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44797	-34.5,-68.5
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447973	51.35,6.65
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4479731	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4479783	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4479794	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44798	-26.92,-54.52
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4479908	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q447991	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480255	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480353	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480397	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448041	43.0333,-79.3333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448047	44.419722222222,34.043055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44805	-30.87,-68.98
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44806	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480723	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480733	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480735	55.698611111111,37.531666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480737	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480746	55.75416667,37.61055556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480750	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480766	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480784	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480789	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480799	55.70472222,37.51916667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480802	55.70416667,37.52138889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480803	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480817	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480827	59.93023055555555,30.28493888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4480829	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44809	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448090	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44810	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44810816	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4481121	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4481148	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448118	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44813193	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4481342	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4481706	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448174	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4481741	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44818	-33.3,-66.35
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4481843	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448190	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448199	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4482	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448219	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44823	-33.722777777778,-62.246111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448235	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448246	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448267	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448276	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448289	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44828912	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44829	-27,-65.5
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44830019	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448315	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4483276	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448336	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448342	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4483523	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448362	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4483620	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4483622	59.88245,29.82318333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4483745	51.52944,-0.12694
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448402	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484168	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484213	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484266	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44843	36.516666666667,139.81666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484367	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484384	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484415	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448445	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484477	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448468	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4484969	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4485156	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4485157	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4485219	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44853	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44855	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448555	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448560	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44859	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448597	51.20095,2.89206111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448604	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448617	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44862	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448644	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448717	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448764	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448801	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448807	51.6054,-0.6374
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448828	43.707,11.931
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448831	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4488374	52.237236111111,1.5683527777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4488757	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448881	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448890	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44892	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448920	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44893	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4489420	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448945	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4489450	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448948	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448957	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448970	59.33305556,17.98027778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4489756	51.8865,0.9046
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448992	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q448993	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449005	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4490156	51.152,-0.336
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449026	40.7669,-73.9869
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449027	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449035	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449036	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449037	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449054	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449062	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449067	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449070	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449073	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449085	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449091	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44909815	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449103	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44911	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449114	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44912180	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4491238	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4491387	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449140	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4491407	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449155	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449156	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4491842	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449188	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4492	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449202	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449207	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449215	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4492179	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449220	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449222	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449228	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449235	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4492493	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449256	52.402,13.0336
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449263	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449266	50.113480555556,8.6843111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4492699	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449272	50.113611111111,8.6816666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449280	51.3136,9.4975
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4492881	53.483333333333334,7.566666666666666
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449299	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4493	45.133333333333,10.366666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449309	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44934	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44934480	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449353	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4493801	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4493831	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449389	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449390	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449428	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449448	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449458	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44946	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449466	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449498	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449499	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449505	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449510	50.2981,11.0225
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449514	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449540	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449552	37.128708333333,-8.5939416666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449573	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449574	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449575	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449595	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4496029	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4496047	53.507311111111,-2.2080305555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4496058	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44961	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449612	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449616	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449621	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449622	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4496324	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4496648	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449670	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449676	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4496900	52.906,-0.642
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449706	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4497083	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4497214	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4497249	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449738	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449743	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449753	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449758	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4497587	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4497731	55.70222222,37.52583333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4497732	59.878715,29.835881
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449794	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449804	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4498085	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449852	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449866	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4498660	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4498747	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449880	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449885	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44989	36.131388888889,-95.937222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4498974	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449900	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499107	53.5183,-2.144
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449920	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44993	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499376	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499387	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499389	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499391	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499393	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499394	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499395	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499397	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499398	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499404	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499410	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499483	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44995	48.868286,2.366352
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q44996	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q449961	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499850	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4499877	42.053333333333335,-87.67527777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q45	38.7,-9.1833333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q450	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q45000	32.894445,13.277778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4500148	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q450030	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q450032	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4500348	51.079988888889,-0.052930555555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q450043	
