Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606700	51.519722222222,-0.11833333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16067005	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16067010	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606720	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16067426	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16067488	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160681	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606844	51.56666667,4.8
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606848	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606850	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160687	-39.8142,-73.2459
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16069	48.098055555556,9.7886111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606918	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16069267	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606934	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160695	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606951	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16069798	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606983	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1606992	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607	53.55,9.8333333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16070102	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16070115	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607033	40.983333333333,-4.6386111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16070574	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607076	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607096	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607113	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607116	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160714	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607153	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16071563	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160719	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607222	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607253	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160726	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607266	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16072840	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607288	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16073	53.925,9.5163888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160730	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607310	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607320	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160734	34.06575,134.55927777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607365	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160742	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607433	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160746	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607611	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160770	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607721	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607722	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607738	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160774	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607765	50.637444,3.150336
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16077796	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607826	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607862	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16078674	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16079681	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1607994	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608030	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160805	33.166667,35.383333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608094	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160813	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16082015	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160821	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608217	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608224	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608240	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608254	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608351	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608402	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160847	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16085	52.922222222222,12.8
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160852	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16086587	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16086809	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16087	51.047777777778,12.138333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608727	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160882	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16088496	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160888	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160894	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16089607	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16089663	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16089707	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16089721	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1608974	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16089949	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090021	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090098	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090100	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090232	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090283	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090349	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090516	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090521	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16090811	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160910	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091114	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091177	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160913	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091434	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091470	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091474	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609165	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091693	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091724	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16091858	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609199	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160922	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16092514	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160927	47.593055555556,1.3272222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16092941	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609313	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609326	38.891341,-77.025863
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16093465	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16093563	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16094025	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609413	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609444	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160946	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609511	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160954	42.296111111111,12.41
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16095514	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16095645	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16095743	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16095772	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16095793	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16095869	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16096930	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16097090	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16097381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609753	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609760	42.734722222222,-3.4138888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609787	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609800	-20.944009,19.607992
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609815	52.9877,-2.1327
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q160984	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1609972	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610024	55.909362,-3.320113
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610051	51.4315,-0.3239
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16101	42.206,-71.005
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16102026	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16102070	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16102139	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610295	55.8683,-4.28639
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610303	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610319	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16103215	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161033	57.65,32.466666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610339	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610358	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161036	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16103610	53.2798,-4.20882
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16104	53.674722222222,10.241111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610412	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16104318	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16104490	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610452	51.2276,-0.1713
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16104570	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16104721	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161048	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610481	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16105	50.36666666666667,8.75
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610527	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16105437	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16105665	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610567	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16105678	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161057	48.132412,11.529767
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16105756	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161058	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16105878	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161059	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106017	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106100	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610616	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161062	6.272,1.187
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106213	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106238	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106336	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106394	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106591	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106614	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106688	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106727	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610673	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16106803	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161071	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16107210	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16107301	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610731	52.58025,13.31638
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610748	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16107556	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161076	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610789	51.4301,-0.5699
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161079	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610804	50.80979,-0.48111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610808	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610831	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610863	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161090	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161091	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610927	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610957	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161096	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1610976	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16109852	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611	53.57583333,9.95194444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16110	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161101	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611030	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611074	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611078	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161108	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16110850	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611138	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611193	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611248	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161125	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611269	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16112877	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16113	47.736944444444,8.9697222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161130	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161131	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611320	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611353	51.6262,-2.36626
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161136	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611372	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161138	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161140	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611409	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161143	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611448	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161145	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611468	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161149	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611493	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611506	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161154	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611541	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611548	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161156	52.517553,13.402355
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611582	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161159	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16116	49.719722222222,11.058055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611623	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611669	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161167	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161168	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16117186	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161179	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1611836	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16119	49.701944444444,7.3252777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612	34.8,-92.2
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161205	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612071	53.46,-1.97
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16120805	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16121	47.024166666667,4.8388888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161210	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612150	53.161,0.238
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612169	52.7167,-1.15
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612187	52.5727,-1.2023
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612220	53.08,-1.57
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612231	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612237	52.583861111111,-1.2127305555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612253	52.8037,0.0154
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16122655	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16122790	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612283	50.82,-1.58
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612289	52.617619444444,-1.3732277777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612298	52.568230555556,-1.3461611111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612314	52.625,-1.295
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16123483	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161238	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161240	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612410	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161243	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161247	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16124843	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612500	48.1489,11.5678
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612508	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612547	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612583	50.815,-0.065
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161269	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612699	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161272	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612793	54.52,-1.35
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612826	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1620324	54.786811111111,-1.3291194444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1612874	51.574,0.4181
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16128920	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16129257	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1613	53.57765,9.98893
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16131406	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1613146	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q16132073	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161322	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1613236	41.842199,-71.461161
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q161325	50.638611111111,4.9127777777778
