Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5238629	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5238686	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5238767	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52388160	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52388722	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52389	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5238920	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q523893	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5238971	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239002	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239061	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239125	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239127	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239162	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239199	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239203	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239205	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q523923	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239259	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q523926	51.52166667,-0.13138889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239433	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239488	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q523956	49.692011111111114,11.633269444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q523957	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239723	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q523975	51.38652,11.86956
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239764	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239816	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239857	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5239881	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524	40.821388888889,14.425555555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240003	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240008	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240011	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240080	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240176	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240254	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240322	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524034	54.868905,8.733879
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524036	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240448	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240497	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240528	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240604	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240799	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240807	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240838	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240861	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52408970	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52409	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5240990	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241031	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241044	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241090	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52411	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241105	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241110	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241174	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241188	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524125	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52413	38.958055555556,-95.247777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241309	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241332	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52414520	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241505	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524154	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241622	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241721	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241730	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241742	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52418	21.365,-157.95
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241827	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524190	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5241968	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242015	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242068	41.817222,-71.406944
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242114	46.7914699757,9.82073000378
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52422	45.431,12.326
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242234	53.4559,-2.36825
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52422470	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242293	54.829,-1.327
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52423	45.446,12.327
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524236	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52423859	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242387	50.598,-3.444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242415	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52425	45.435694,12.3485
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524251	41.65,-0.88333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524252	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242527	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524255	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242610	53.3471,-3.1581
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242643	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242671	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52427	45.434,12.333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524272	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52427589	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242760	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52428	45.437661111111,12.319208333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524281	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242861	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524289	48.866944444444,2.3544444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52429	45.438055555556,12.333055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524291	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5242962	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243103	53,-1.138
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243190	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524324	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524334	48.15694444444444,11.997777777777777
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243446	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243447	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243452	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243453	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243454	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243467	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52435	45.425,12.328611111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52435800	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243647	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524369	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52437	45.458333333333,12.353333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243771	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5243777	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52438986	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52439	45.485555555556,12.4175
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52440	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52441	45.5,12.416666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524415	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244175	40.8811,-73.8865
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244201	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244263	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244298	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244322	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524435	40.702763888889,-73.973436111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244409	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244417	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244423	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244424	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244634	52.624872222222,-1.1216277777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244675	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52447	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52447419	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524475	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244795	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5244995	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52450553	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52450677	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524516	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245210	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524529	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524534	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52454	41.4828,-71.3082
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245555	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245682	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245721	55.261,-2.623
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524582	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245943	51.4992,-0.129167
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245953	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5245961	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246025	55.9530802483255,-3.21433770767029
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246046	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246062	55.9531,-3.22286
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246077	51.89277778,-2.105
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52463	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246337	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246588	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246595	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246602	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246616	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246618	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246621	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246624	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246628	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246651	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246655	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246656	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246658	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246665	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246672	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246674	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246675	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246676	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246771	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246829	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52468593	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246883	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246898	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246907	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246920	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5246924	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52470	40.5725,-111.85972222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52471	41.227777777778,-111.96111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524713	50.841972222222225,4.322666666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5247281	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524738	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5247412	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524743	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524748	53.898888888889,10.318888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5247488	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5247568	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524757	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5247596	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248030	53.46,-2.16
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524804	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248149	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248170	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248192	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248240	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248262	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524828	40.442,-80.011
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248411	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248561	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524863	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248657	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248841	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248844	51.5463,-0.1904
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248905	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5248943	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249081	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249159	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249162	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249279	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52493635	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249449	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249471	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249625	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52497864	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249798	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524980	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52498782	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q524989	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249913	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5249966	-33.7544,151.285
	-33.75083333333333,151.2888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250044	52.524,-0.601
	52.5239,-0.60087
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525005	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250070	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525025	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250441	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52505	45.438008,12.335639
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525052	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250564	51.3,-0.716667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250576	51.2303,-0.321944
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250633	52.7284,-0.20205
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5250662	39.6833,-75.4906
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525073	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251037	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52511	40.8,15.95
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251156	51.112,-1.738
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251161	51.603,-1.64042
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251250	53.8794,-0.433333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251253	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251279	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251356	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251375	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52517	45.434055555556,12.340861111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251786	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5251956	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525243	52.518611111111,13.341944444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5252430	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5252573	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5252833	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5252864	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5252893	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5252903	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5253057	50.622,-4.733
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52531	45.430833333333,12.334444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52531585	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5253161	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525334	52.9249,-3.94844
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q52535	-32.9575,-60.639444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5253501	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525358	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525359	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525365	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5253689	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525374	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q5253762	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q525387	
