Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156107	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156286	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156387	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156485	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156608	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156636	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156640	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63156781	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63157219	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63157362	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63157418	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63157450	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63157639	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63157778	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158027	35.7,51.416666944444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158224	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158299	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158500	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158625	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158901	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158902	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63158971	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159046	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159169	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159317	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159329	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159864	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159944	
